feature_0,feature_1,target_1
-9.79531658269953,2.974212879023,2
7.020614428645642,11.086655875648367,0
-10.556387349219376,4.073343622906511,2
-2.29108905080465,-2.00410820653816,1
-9.629722105971902,4.0564881565214845,2
5.758128226602953,8.489502008494416,0
-9.363891383414314,3.912602932746037,2
4.777602934529116,10.56913332503584,0
-7.724060868529277,4.653371455130927,2
6.612714801396284,10.594846301196045,0
5.5038305928510685,12.601540659433706,0
-7.9803115504705815,4.12468476362253,2
-8.257295800488352,-5.169568699081588,3
-8.6708191724804,4.21874369715639,2
-8.7468178619826,-7.573176487965074,3
4.688942118795426,12.132253404724917,0
-11.883911783517982,-8.545326123152604,3
6.111176942138603,12.255990057528583,0
-9.808699007889464,3.7157250854215618,2
7.728018557180212,11.402802736526738,0
-9.477350138593199,5.431583014316245,2
-10.376532697376774,2.1023182738780095,2
-0.07345250496637945,-1.9839782952402225,1
-2.5529258798223404,-2.4445021057579526,1
-8.52246740401921,4.549015243646301,2
-3.5072716265914154,-0.8417833285170023,1
-10.039916239619831,-5.257428924694395,3
-8.009620406703899,-6.655837319518781,3
-12.063627661708566,-7.893826651536855,3
-8.409811002801375,2.1416225792192556,2
-1.4791552758186581,-1.3077519687694563,1
-2.889131276802507,-0.593076601217198,1
-11.937612094459938,-8.757566517287554,3
-1.898294840011359,-0.20677325511507794,1
-11.0186988453867,-6.588382303856912,3
6.110231012181785,11.037250248025588,0
-1.9581346974168101,-1.08165411609662,1
-9.216424965456117,3.8379926642046334,2
5.977016257003703,11.031479746838118,0
-10.074363163407154,-6.025547052415538,3
-4.454738906687409,-1.857959586981366,1
-11.921710683667904,-8.589370933033145,3
7.2068518062875695,11.631552481589333,0
6.865148826349558,11.477057338439346,0
-2.9721786101304364,0.8217786963955345,1
4.211218833268664,10.140341011611545,0
-2.527144264625006,-3.651013120967814,1
-2.5178060963360234,-1.2082951596742073,1
-2.1958966268084654,-0.2854129492722056,1
-9.792108596260645,3.510843276411144,2
5.165234999759686,10.96879505211374,0
-9.843206585775135,-7.842463493789327,3
-11.194728713416039,3.8152973604708498,2
6.630796406349141,9.835022841728534,0
-8.384239285098326,4.336831403236417,2
-3.386712853604098,0.48948384964032754,1
5.064729873976334,12.486657265130173,0
0.6668026690860644,0.08958116054340715,1
5.985741420291183,9.315555430771495,0
-8.908442064696727,5.91370553855458,2
-1.104787712794215,-1.4932418212320329,1
-12.095372698396726,-6.997690970029917,3
-10.119085112739313,6.909954577101308,2
-1.4492999244539002,1.0494092913025173,1
-11.198327850044056,-10.27009022028391,3
8.004208195700762,10.582110400627919,0
5.618213590710209,7.373415768260115,0
-12.13577253886421,-7.35573835698222,3
-2.562678433437362,-1.1545188897619612,1
-10.096228310959493,-9.472390723532833,3
4.757116360216227,12.152216820610894,0
-1.267864285399721,1.8225264777172656,1
5.761945387010089,11.097520757996268,0
-7.695423803184042,3.0322101999934183,2
4.7362516401652135,10.451807090032451,0
5.3117392872960725,9.653694023846091,0
8.364151855374454,7.984922226200877,0
5.871474008834644,9.06832503953439,0
-3.6945673625806625,-2.192979688006733,1
-12.346800907667975,-8.96026874971822,3
-1.383505499916928,0.44764570708106355,1
-9.46875974106061,3.3717049054672295,2
-9.786159124275628,-4.935738998190488,3
-10.575472444646682,-7.723685085517607,3
-9.927614985923814,-7.574036400770442,3
-10.067267286634861,-8.02484707978593,3
4.383953424348465,8.899431723638905,0
4.656080917533643,9.725872581935871,0
-11.564506458640377,-6.694228204938885,3
-9.680323116287838,6.003020229154359,2
-2.7579925491733652,-0.8504075507993044,1
-12.368739937548098,2.546502075891092,2
0.45465968963679426,0.8551775447679479,1
-9.25582011225929,2.377594019897173,2
-10.879340494068872,3.980061301930015,2
-9.997337296093413,-4.643283547247923,3
5.15447764903109,9.715952160101308,0
0.32508532968319814,-0.4560143830354905,1
-9.726073033389277,6.22045290569337,2
-9.822477071372543,3.020684108911252,2
-11.351557986911018,-6.340080595405158,3
5.876987603675756,7.7486785292311335,0
-8.512003105563386,5.43157118511817,2
-10.475319274128616,4.538534227546549,2
-2.96603294563525,0.07108266216371417,1
-10.778816728841083,5.319763558615381,2
4.9334505221823175,12.023466038893485,0
-9.513927292186045,-9.13364312231456,3
4.717243628933157,9.606239543322406,0
-8.34599344473546,3.8431409725896857,2
-10.331651933028768,-6.560438195534605,3
-12.12064169284891,-7.102781067280897,3
-10.193648522175396,3.112181665012134,2
6.069237967182602,9.21102083212987,0
7.364000440408753,10.588908908116874,0
-10.086985236345521,6.546737713427101,2
-3.210536964508389,-1.6207522169162778,1
4.343737557554655,9.609399806993338,0
-1.3493899638181353,-0.9310297531141544,1
6.575475876610509,10.293879272169766,0
-12.88634817798191,-4.759408353397032,3
-1.5997482384207662,1.2030377450758487,1
-1.821760423512496,0.3462584903702304,1
4.734457883572941,10.152907834014304,0
-9.781871086596174,-7.129543686854999,3
-11.757618295333838,5.5723080275934045,2
-11.862283007528685,3.8498448502661105,2
-0.1378723478105801,-1.3593890246010694,1
-1.3188822595747598,-0.06119424554662767,1
-1.791786098552778,-2.4662841238586855,1
4.543530442797562,10.61663909927638,0
5.1790762221007824,8.636716641211823,0
-1.7868095677555573,0.9335610321489538,1
-11.118992924378178,-6.839870281221042,3
-2.4399375318737113,-1.2916639596644879,1
-9.170457761927462,-9.638066108348584,3
6.297001613590211,8.209468304399612,0
6.277910614220274,10.301881053632787,0
7.028166668736168,8.824911534056346,0
-11.156426051978158,-5.236607227916224,3
-10.379518696212138,5.703822156883465,2
7.69947062246906,10.877447294810288,0
0.5573838438809426,0.12871440672412926,1
-3.1481082571419026,-1.9447661221398054,1
-10.817086570924936,-7.331128468180247,3
-4.262318770722899,-1.7448057940107542,1
5.92925810025449,11.408788018003063,0
-8.844671753964205,3.8376229158105253,2
-12.588206291603349,-6.457789488678865,3
7.237768168253099,8.677231735120815,0
5.578044445105832,10.973797316511765,0
6.23011462141415,10.732930116763193,0
-7.9050253761873694,4.150358577857316,2
-8.80931485843273,3.8493259435932714,2
-2.9965808439189514,-0.520051905997496,1
-11.420244921890621,2.8473385925162225,2
-9.01549681222928,-7.459116102475513,3
-13.267531162919415,-7.4917376523494905,3
-10.39897755270634,5.664953747161705,2
-10.53045722893486,-5.880147340494351,3
-3.875875710384366,0.07240693606794446,1
-11.250548109471163,-8.21453480088725,3
-8.68177960564202,-8.873571544536555,3
-8.265523595460907,4.190200570821523,2
-2.8977954346045487,-2.916174628633164,1
-10.354753786456063,5.324511848668569,2
0.16003336107443467,-1.660207723662373,1
-11.519399081440076,5.137990873482009,2
6.20461397100957,12.682041065382084,0
8.675453402119935,11.209667454433378,0
-11.754401433822691,-8.466387986445532,3
-12.019613905284098,-6.096532758010859,3
-9.486297277211344,-8.727958182957671,3
-11.715243437134944,-7.70594404633647,3
-1.6665136579937578,-0.391281985333962,1
2.9704899259010284,11.482353022412347,0
-10.861505029981013,7.140552310195457,2
-11.575729441101076,-6.05664960632487,3
-11.062444963772071,3.511243476640155,2
6.86166797502133,10.165400901426484,0
6.4392394178498025,9.382516882002113,0
-10.549280660264035,-7.045491972015056,3
-10.364771223461783,-7.335674180937124,3
5.317834840397494,11.36411659827371,0
-10.807538270815703,-5.3655775874838945,3
-11.182190709143958,-8.663104864838314,3
-11.604154222423805,-7.809253945283826,3
7.361538499468397,8.832595777819906,0
-9.909866387164705,5.084873971635737,2
-8.683424617583169,-8.04648745733816,3
-9.887996869147775,5.203023222032352,2
-9.178626037565271,3.559659503217902,2
6.638488095202634,9.664938132215008,0
-0.3509843295945352,-2.843408193501463,1
-10.877712936851566,-5.684031194449171,3
-4.657791128898285,1.1469610985672802,1
-9.756552948618788,-8.080769421563884,3
-9.903360847490893,-7.6291871922872225,3
-10.532705856094942,3.0038582809495695,2
-2.4205614638198187,-4.0128265142533746,1
-0.2906204241360437,-0.5432562694719645,1
-9.63713795135924,-6.3432218108133265,3
-9.795573906203247,-6.342038756990471,3
-9.10150662020176,-9.217203271721136,3
-8.744702255093413,1.824390584674528,2
-10.042905591518398,-7.659935078684344,3
-1.850756129606882,0.5009096176674912,1
-1.6308941414098026,-1.1037846471181352,1
-8.894703970999386,4.5428827519319634,2
5.263044045037619,10.740584335409068,0
-12.921927474180471,-5.644466921186568,3
-9.546276431141388,3.2233968779641375,2
-1.4053099341563193,-2.4425599911736406,1
-10.169731404754485,-9.293234666004679,3
-1.7321683547248075,0.6475225347077391,1
-10.011126151438607,-5.464448107393153,3
5.102782265412458,10.355704853876828,0
-9.886757045354377,2.480490369211399,2
-2.1227560118430606,-1.3200348823931434,1
-9.796169559010984,6.10045228768627,2
-1.1266378358763267,-0.15760094687954684,1
-9.249774125249589,3.02139211555381,2
-11.65804506991766,5.501369427064521,2
-3.579413747729064,1.3387894215318177,1
-11.370221379486273,-7.364562777393897,3
-3.4743266182948793,-1.9492802786355499,1
-10.252417815776917,-5.504521742565805,3
5.2546312706724905,11.156980241091293,0
5.60599984973392,11.282638329311816,0
-3.2596167621169787,1.156678705532161,1
-9.952795532705398,3.5524470681689215,2
6.503549580145652,10.298533569324587,0
-8.40930735283576,3.094191430829074,2
-2.6980140057187327,-1.0189890122842167,1
-3.1702368053580496,-1.697359834523314,1
-0.13030075419050435,-2.285378945060364,1
7.218215911055723,9.904125994721483,0
-3.0247334223889646,-3.0729632688570088,1
-0.3781637129568205,-1.2203168088823637,1
-10.74291801476501,-8.01827135982125,3
-10.599194073692543,-7.1195990365083555,3
1.099248814901577,1.0826389810360726,1
-7.784635672569358,-6.689581633042136,3
-8.283532139815836,2.4687213106693937,2
-9.303673275280094,1.6165744475997217,2
-9.054808871582981,7.065547434449925,2
6.803343279200654,10.222207392420003,0
-1.4056524470374627,-0.2548173899538033,1
4.777503780757702,10.87129635886646,0
-12.915317839206727,-9.9730522565068,3
-11.19996020460578,-8.50829372607538,3
-11.237958299680438,-8.277920827265214,3
-10.608511035773384,3.7870463741822844,2
-7.846399052605314,4.880833253106805,2
-2.377642972622837,-2.232694330354211,1
-8.977840855967742,6.285358709592755,2
0.598059412621823,0.7234788857919736,1
-2.290742905492241,-2.6998644212803917,1
-11.402564099377898,2.407599799105255,2
-3.8229772548437984,0.16930930556704582,1
-11.3937968258357,-6.575352398600006,3
-12.230727108739922,3.6021011010084645,2
6.739070316279751,8.219151414554968,0
7.212643312485057,10.374971490059897,0
-10.923171987609559,-7.133643712990086,3
7.7788668211389655,10.366619827182422,0
6.867449705766518,9.654810848360025,0
5.974906586599904,9.911632658819293,0
8.561965122961418,11.507298965942237,0
-9.229085766683273,-6.679243580835036,3
-12.095930056549134,-7.275119844819119,3
-10.276580910932173,6.226024285076882,2
-9.071886725418452,6.264947970784528,2
-2.2718403571623265,-0.24787111789461647,1
-12.807370646467133,-6.689919559939136,3
8.994264085420117,10.187400233712843,0
-9.508392379572049,-10.663762333849697,3
-10.383192093482027,-6.684545565180752,3
-12.05959112502686,3.3714849749835003,2
-10.490642052969482,5.21038205113941,2
1.211075393271146,-1.8983630012142436,1
5.7561217598375904,10.623893146086871,0
-10.701540562567308,-5.365117346545571,3
-2.7312306457305104,-0.5371724681315747,1
6.999360020599522,9.423014077303941,0
6.583092349122864,8.34028521141701,0
-3.8163708341681333,0.8585692532063849,1
-10.9693158784434,-7.48113774477521,3
-10.785464071078037,-7.576160215242742,3
-11.156502312639939,-9.052394163539073,3
-10.566879453567282,-7.56587617254856,3
-12.62887515338208,-7.035060118665582,3
-8.443469260490147,4.015739020057564,2
-9.739406149929103,-7.396378858340806,3
-11.110857062821431,-8.319972898446105,3
-10.592605499545487,5.2052634677105525,2
-3.534772977435635,-0.4456278308639207,1
-10.673785821794839,-7.625555353091866,3
8.662873348160979,11.510230472699467,0
-3.6682967142614253,-1.3294424742392512,1
-2.3242086498844454,-1.3747019137361973,1
-9.923702532598643,-6.689189669591839,3
-10.4324925141664,-6.870153461833367,3
-11.30522606639048,-7.937702534589821,3
-2.974025693926504,1.418633376412096,1
-2.399912451511033,-0.988565017795132,1
-1.982726528998796,-0.768988589480208,1
-1.196885737563514,-1.0081676761034228,1
-10.703988404710977,-8.876335060531028,3
-8.718380085410992,2.554274535964714,2
-11.067321824938825,-5.890898964016137,3
-11.698206017814378,1.9671316720190095,2
7.387518054968018,10.725049569625499,0
5.488553050080471,10.877721743548301,0
-11.269601368670454,-7.043806225372347,3
-4.106738653449906,-0.5368219087556252,1
-2.8518379818106796,-0.5668495377815699,1
-1.7221507571621881,1.175891331675209,1
-10.405512501806479,-6.829854247687371,3
-10.404614199428655,-7.4455806022476585,3
7.714343999540226,11.061672523534224,0
7.934978883904939,9.526982615148068,0
-3.6892682148293403,-1.1810933619225459,1
-1.4237116787096726,-0.21860956359145856,1
-1.6723998551775137,0.07542021721861047,1
-3.642104607263482,-0.14982112938573156,1
-7.798694084422886,3.097881253769472,2
8.279780252925562,8.784931830419218,0
-2.2503247751195365,0.33196187269880917,1
-9.904065899795581,-6.956768857467114,3
-2.1256357703724746,-0.3190066002032853,1
8.451888202429455,11.260648153881636,0
-10.96642126078878,-5.757252229486039,3
-2.991732604603574,1.9972285318746672,1
3.266610576069763,10.016590426283672,0
-9.938676957329385,-9.441455236784464,3
6.226371169029501,10.56122786990645,0
-10.37318950987256,3.0267594096702233,2
-10.436457150699457,-7.994312318811006,3
-8.054370031144838,4.2670531935962455,2
-10.192186331602421,-7.412565935633342,3
-8.08453404060263,1.6826798605761444,2
-1.0149507691201867,0.08319793528556929,1
-1.1469499867867368,1.718568360359725,1
6.551059176360077,8.74076544772787,0
-12.669621526682425,-6.0065402671116175,3
-8.97068468042082,4.776027095383967,2
5.93055636532884,9.702743035523559,0
-3.7712195967416546,0.0679100254374887,1
6.0853831726088945,10.6255534348056,0
6.35317461324434,9.157890861374883,0
-3.206484041738377,-1.0201688982236492,1
-2.3422284116430023,0.28388986454509646,1
6.153682648676385,12.486572956668676,0
-9.303930061085266,-7.089745997858237,3
4.096477633055581,9.941534499413548,0
4.425735054960112,9.872152153880203,0
-10.8580843684743,-5.730909336000506,3
-10.159820078608776,-7.6596800440369925,3
-10.966988577994242,5.7060289227023056,2
-10.72338961286319,5.323224225111738,2
5.242703124807005,11.256857833510924,0
-10.878859930960065,3.5985947461498715,2
6.590599924746438,10.59824469395962,0
-10.22779044087915,-5.740917241088337,3
-10.378870119467445,-7.220078077946724,3
-9.522604641309744,5.010281949585096,2
-2.7416773237406797,-1.6787285179612708,1
-12.432978516477547,3.583164317790643,2
-8.575593502782203,3.9505224957523453,2
-10.17901547798454,4.060688463998301,2
-11.503253170284532,-9.030073726795411,3
3.09332791336733,9.578703300950053,0
6.085777506418481,8.54769867097834,0
-10.928630447510818,-9.666175626766004,3
4.084325203510356,10.238070719967052,0
-10.755927015976795,2.088215180626662,2
-11.307434947033084,4.010666805824611,2
-9.091458272366403,-7.0496107885194705,3
6.198310451110048,11.021827807103353,0
-2.6200528582514426,-3.2576121240034253,1
5.9479274775299045,10.364732458502228,0
-12.210502104389665,-9.687662632033103,3
-7.161303506268658,4.630001435025827,2
-11.284980760331637,-5.434279624218063,3
-1.0033435395968813,-0.1988160210624762,1
-1.7574444782074774,-0.32796022791297075,1
-2.9882313597291015,-1.6795625328344816,1
5.336793640848998,11.25365962181155,0
6.258209031912242,11.131131412426804,0
6.04227177528847,10.748982249718614,0
-1.4804313102092812,1.007166392965741,1
-0.7902245875877056,-1.747969193366367,1
-9.351190646939605,3.0046370757821848,2
-10.239835205081533,3.228764214756837,2
-9.032364247143287,-5.0380550652637215,3
-12.021860500615908,-5.925375174945794,3
-10.573966802791144,-7.031623575298379,3
5.163129590763054,10.204397956952532,0
-9.623941768215929,-6.77436416469358,3
-8.513830695243195,3.2954339870093445,2
-2.831515041239237,-0.8195446098382364,1
7.026250308958365,10.735271994397255,0
7.871609031075284,8.695387574559875,0
-11.097960824699511,-7.2778344838316995,3
-1.1129598790950619,-1.5991336820537465,1
-10.675719874287097,4.429241457180429,2
-11.900462319221946,-6.734934402842482,3
-10.135763322603246,4.933113951222788,2
-9.990775683541074,4.521034245935568,2
7.779565741299764,9.731628067961482,0
-3.4433857970559174,-1.3901850437706587,1
-8.8574463879537,3.74615431764757,2
0.09376515987397349,0.5820830182369179,1
-9.468121146334607,3.1289490554726394,2
