feature_1,feature_2,target
-2.534387432649237,-1.9501391704059734,1
2.231203136156786,2.3294815006450618,4
-2.6548782099695636,-2.22265749300933,1
2.1273420169443256,-2.568542457061112,2
1.8898659019904827,-1.6464826584246086,2
3.7975942144718315,-2.3431761677238025,2
2.4170109931910333,-2.0100970169869927,2
0.18940366430303923,-0.9203989358942213,1
0.63987728913441,-1.5042820052133694,2
-1.810104425374712,1.6277425726929282,3
0.2691300267457193,0.8044435030332424,4
1.034100515172847,1.5514721857764682,4
-1.436604874685794,1.4547305260263823,3
-2.047651152442056,2.1380303301164845,3
1.1193034819522358,-1.9061822847897745,2
2.4738695625092877,-2.1671975086505264,2
2.233378518422252,1.9630558088202836,4
1.5041859111899676,1.44314362599938,4
-2.0565334033677556,1.982035494875347,3
-2.6427422745455535,-2.5136773292801635,1
-0.9543319923266349,-1.7786116843426087,1
-1.2210227837134688,-1.19100231333527,1
-2.588455651628031,-2.7383462311180984,1
-1.8412683429033148,2.003115155650839,3
-3.64659954726676,-3.006015526900166,1
-0.7216341480061046,0.778004510501084,3
2.224164001603987,-2.2641745594095926,2
1.8183643909221403,-2.007247109010183,2
-1.2558417832658815,-1.9624989537415727,1
-1.9735384443162187,-1.7949474702787787,1
-0.11248335194569892,-0.22231987208021975,1
1.55004918412423,-1.8692837449064799,2
2.1248029986357233,2.0046153323042333,4
1.1674941660782787,1.293155443608672,4
2.0704481149814367,2.297322478300744,4
-2.713059564145267,-2.357063367228784,1
-1.721326468905646,1.7606507354071874,3
1.4686930733933024,1.5561566985711461,4
-2.545321616685907,-2.516328197281923,1
1.9221053815018048,-1.805945227314087,2
2.8004123170639748,-2.1057380622580975,2
-3.02522546676881,2.7987382269440513,3
2.5467908079047326,2.3903616968134784,4
-3.351804458778874,3.255297717866525,3
-1.9666941144825134,-2.532159919401239,1
2.4420784336423473,2.496983674286232,4
-1.5817666371035775,1.5979983553224488,3
-1.335583946131154,-2.195550799853213,1
-3.0456987179479578,2.7950712603675223,3
1.2444081005329064,-1.8491560160996847,2
-2.364379203106748,2.307593054716688,3
-1.2445096639962214,1.271102627181343,3
1.1173695282585467,1.5546146986385387,4
2.0918855817153195,2.123276464405274,4
-2.2175327739409028,2.118442986857331,3
1.76431774607418,-1.7169596658494157,2
3.1068161804952545,-2.568144350750216,2
3.0050393179626402,-2.2963122049265734,2
3.5583689721017953,2.607626455181297,4
0.6848243336802851,1.2079370392611355,4
-3.8015091734989532,3.603389064196005,3
1.6997010743199168,-2.1651353970390375,2
0.5549328091663241,0.014981168344118778,1
1.250804731035601,-1.9720189581246197,2
-1.2435264655233624,-1.6896759028546007,1
-0.13305266579948882,-0.46591521126752267,1
2.4253314171528744,-2.025236544138051,2
-1.9913754578908927,1.9277480339967106,3
3.7277699717276636,3.1468466932737824,4
-1.4048405072978274,1.4030464106333336,3
-3.3339041013461266,3.169842068764355,3
-3.4100645201507707,-3.467203554625658,1
1.598948992979655,-1.8682574080013403,2
-1.0416452278150752,-1.0973849945160563,1
3.3433938157314733,2.807824442679893,4
-1.336988424390344,1.4534859364213017,3
3.3512857824146294,2.7434531101379576,4
-0.9684801977469106,1.0172429910162457,3
-0.9442910541082881,1.1717827039695168,3
1.344538979414097,1.7265569445248934,4
2.0974832421452425,1.8569807173616717,4
-2.8716016569671874,-2.4029123930992826,1
2.3608505107650624,2.388860968424989,4
-2.886820022861023,2.768624239438341,3
2.645943727420806,2.4976419376418924,4
-1.3431682552133322,1.4358008038678667,3
-2.2781052406751847,-2.3450586125719206,1
-1.5590858949005608,-1.4322404008722183,1
-1.7412720605759169,1.8290925984663746,3
-4.748551122490275,-3.99533057357412,1
2.50727620596056,2.254455274814497,4
2.4318721026662096,1.836663941983335,4
2.3426426499448025,2.151592503614235,4
1.2679311729873042,-1.5378300721360048,2
-2.5317552784508637,-2.4812327731520893,1
2.243622973687009,-2.1748230440912395,2
-3.701614829436858,3.4701213573470424,3
2.3619454909924857,1.9986962482630481,4
-2.3336907633227524,-1.9282616018399956,1
2.641558774476507,1.9553584925506085,4
2.073337894162942,1.9064224239446286,4
2.524268110972201,2.360333864638896,4
2.1500356695830214,2.014098214665164,4
-3.4785153466283174,-3.241918497614675,1
2.774023594027501,2.3437644075831985,4
-2.3166356281101383,-2.1068079725306528,1
-1.87255437003012,1.9292310087267375,3
-0.5086861841646493,-0.3259837680198765,1
-2.2037848686390937,-2.205035477632181,1
-1.1601095632475402,-2.060115159923462,1
1.8161384464053774,1.5254146615872863,4
-2.604379516446802,2.547821084023657,3
1.852151377185079,1.8203284234538648,4
-1.8691970711275356,-2.015621074242158,1
-2.6510410569009277,-2.4569735234918477,1
0.9987326425553062,1.4920997749497058,4
2.2789807760263443,-2.3881295917783403,2
-2.7973211071556356,-2.6588132158711035,1
-1.635002779537967,-1.7392440654713637,1
-0.3843811929942351,-1.3233012237491764,2
1.2759296127642004,-1.8294818270542361,2
-2.5427852044164325,2.417559065335072,3
1.6572952097871625,-1.6553977430725946,2
-2.7919719187976586,2.6830866209219053,3
1.5006356892213415,1.774527707167789,4
-2.19361702995228,2.195940002501724,3
-2.1764590121135097,2.3056521469709703,3
3.0666813848676626,2.597874589305552,4
2.1187247236575413,2.022775321474271,4
-2.226600209356641,2.1879285850533505,3
2.9900310876048355,-2.39240868552989,2
1.3260348740918626,-1.7753601269522352,2
2.2971890686873264,-2.1525096855181114,2
3.700624021268852,-2.7326224771911467,2
-2.679779085571941,-3.004492372462991,1
1.3742897040195188,-1.5242222729781538,2
-2.1532743990559116,2.072953387636506,3
-1.9926675660547668,1.9516974745971039,3
1.1159917144017761,-2.2147112374157283,2
2.6390903743085667,-2.4461226428729947,2
-3.0877346920916553,2.9219895389122623,3
-1.8985656748783617,-1.7044158796646263,1
-3.1020165598339347,3.006742777010878,3
0.9277265446410063,1.0201812306807179,4
1.5089675744223838,-2.1284798271527263,2
2.769632416543347,2.583966939477085,4
2.123525937770924,2.292342470350842,4
2.4231743887234347,2.466349158624512,4
-1.7876695951435297,1.8304859914314286,3
-2.4487292514535577,2.357886300707471,3
2.1539370237681905,1.8800351820653027,4
-3.097333601487427,-3.2012150684311864,1
-1.890854958755834,1.913892088703533,3
1.766253096025824,2.0382041376844287,4
-3.0699459841987373,2.8388566208000374,3
1.028509124269303,-1.6226449657227213,2
-0.9295634174079583,1.0223019169482215,3
-2.5379576456233734,-2.5089923251582933,1
-1.8132088558419417,-2.5358516259004316,1
-0.550330487621723,0.7193438348780175,3
-0.2419941234259364,-0.8549799694773277,1
-1.9642764483420956,1.954813000661759,3
1.2372925278154931,-2.0651028379673866,2
0.7641179720236342,-1.3321349969787781,2
-0.7388618625841339,0.8361370961679655,3
1.312575069530124,1.3247870441435419,4
-1.3369630346572652,1.4132733215952962,3
0.3503717799435804,-1.3641822206171954,2
-2.9299122951766625,-2.9418769889455243,1
2.3228271183843536,2.287412878285383,4
1.6504127418360066,-1.741660390382423,2
2.7300999295996826,2.5642858659908683,4
-1.2981000437864805,1.4380046365034387,3
-2.5132640698434154,2.36846993578302,3
1.9498303483474972,2.216848558950843,4
3.038064824734728,-2.3205604789482432,2
-0.7325126536831206,-0.909203418274692,1
2.308239571339035,2.421440079884355,4
-2.6431419433140806,2.4811617459649566,3
1.7949179423603627,1.967328704814082,4
-1.5193543863908217,1.720665953927193,3
-2.2989494600802463,2.301896897126021,3
-2.57501440789504,2.499473575472511,3
-2.691971371198557,-3.1164095538825567,1
1.643134592646367,-1.8904756936343734,2
-0.2862140576022767,-1.1845897837652362,1
-2.098716710243025,2.0265083289556896,3
-1.842550948519714,-2.0596588991557994,1
-3.350970697305778,3.2075744081875093,3
1.486291301133745,1.9041861363908723,4
-2.2208316294457693,-2.133481369470769,1
2.6431053876481645,2.2786115155935556,4
1.31360582072399,-1.6441806073257152,2
2.0961971781240973,-2.2665507543998453,2
1.684315190191787,-2.2374219897692433,2
-1.641970289528625,-1.8987027971709547,1
-1.9847255536752004,-1.9445655423465473,1
-2.4733402881423237,-2.3710871321382276,1
-2.339557408355688,2.2922072448601822,3
-1.5770106133837625,1.6489633572036406,3
1.3938408303600882,1.9941282221307353,4
-1.7704754975476367,1.9079610750390232,3
2.1630522670010888,-1.771072174863963,2
0.32596599292379613,0.2374685060224082,1
3.624891089637344,-2.7545603707842274,2
1.8232872941223863,-2.1558841213014577,2
-2.6198613122039967,-2.3046057058882856,1
2.363125150802423,-1.6955417926306091,2
1.9993711035280308,1.7174409792082086,4
2.3341676023057927,1.6485059911628972,4
-2.778299142765048,-2.963106023302386,1
-1.8501550201109014,1.8149542530368936,3
-1.0725898679410086,1.1470179724195249,3
-2.058781530066432,1.9546112330406304,3
2.1465120120233507,1.747036559988951,4
-1.0738436651844467,-1.1373547213713775,1
-1.6627728124591374,-2.420072293507146,1
0.6306513386096524,1.1605345369202547,4
-2.5081284037824725,2.4166176656350222,3
-1.5817511536444324,1.7194783310020005,3
-2.4235187821832063,2.2934726746475294,3
-0.7755803572314122,-1.2844446432853034,1
-1.1969330953964925,1.1872363559420882,3
-2.172928147435113,2.0842616441249526,3
-2.353675518917369,-2.168648137254244,1
1.6658624670545892,1.665441932718851,4
-0.5821186541897061,0.8126922098663196,3
-2.7373057669566485,2.620616453449788,3
1.2241094674666715,1.4081290665137272,4
-3.0482277506602404,-3.499383458641416,1
1.496907647440443,1.434607238056649,4
-1.807089563823743,-2.090646138926345,1
-0.8191339004947371,1.022357003219347,3
-3.0774435720068407,-3.538445412465367,1
-1.6183621596494424,1.5878584128202395,3
3.6101167230731677,-2.562085713231729,2
0.5941927973998324,0.16937033850926886,1
2.329455274747311,-2.2997159704080885,2
0.8940621266178643,-1.4316948918971264,2
-1.8688500854826162,1.909238268763669,3
-2.4094122972823566,2.392547241195355,3
0.976529801309789,1.3453633830923093,4
-2.555718513174616,-2.019842691510129,1
1.8015228775572665,-2.118733327069889,2
2.087331199770709,-2.052904879685508,2
2.5368120091332003,2.3605346415878983,4
2.3164902828744194,-1.8818339368145267,2
-2.205581582428507,-1.9474780136031222,1
-4.0912015778301205,-2.9706632767820875,1
-1.618078388399364,-1.9331045372372986,1
-1.7688432123291313,1.784780229741661,3
1.9392812689325833,-1.7430797763331045,2
-2.534218948283484,-2.486924022966679,1
-2.071731068593264,-2.052229081376924,1
-3.0209999706202577,-2.30144970924165,1
0.8773260031037413,-1.6456182268295405,2
-1.6247444899977572,1.6854029749140171,3
-2.5978406937618064,-1.7437491739027735,1
-2.189986648082315,2.1223269287656863,3
-2.480006429047198,-2.3862416205933217,1
-2.0675146463956366,-2.296807998211469,1
-1.3594789479256704,-2.0849787651609923,1
-1.599598113971138,-1.7872422398639243,1
3.0420257309940775,3.133746527130458,4
2.983767038110325,2.5963937013980405,4
1.1912281570101868,-1.3346435329939488,2
2.6904257929772943,2.358778272670156,4
-0.30125481326550285,0.16357460883848418,1
1.430931866840301,-1.899322235394348,2
-4.617281115521484,-3.7717928031819117,1
1.140052758834118,-1.5522848681250028,2
-3.897340226838004,3.5190287871596784,3
-2.589208064993119,2.5864995052845856,3
2.147963830611045,-1.6199701977107739,2
1.5117168931967966,-1.8368375268333583,2
1.4084737523625357,-1.9166624701294783,2
2.555304565386052,-2.204335740212943,2
-2.177865706658586,-2.7890058245490135,1
-2.0527771699490795,2.100052682162285,3
-1.7841701684463322,1.8986946204756021,3
-1.1500312139201392,1.1416451411354673,3
-0.9363980820756652,-1.4260109161245942,1
1.898307075814951,2.28945934206932,4
-1.5239798118117736,-1.5646141066089965,1
-1.631595758650123,1.7951116379264342,3
-3.284708310552856,-3.2482762642622705,1
2.181827996984795,2.1510228428819436,4
-2.688577648953115,-2.678986864771155,1
-1.7894694921223921,1.8299315609587268,3
-1.1755014312316567,1.2337035070631883,3
-2.771545948107063,2.6689919513436626,3
-2.105515301716325,-1.7713259351868342,1
2.6825668128926674,2.5030626145048678,4
1.8724748607893738,2.0947253059530047,4
-2.252299884895059,2.3148536207739276,3
-2.972184389602183,2.823039063789217,3
1.9143469518707381,1.5498553179146433,4
-4.046613469095111,-4.13101504947663,1
1.8618422731067263,-1.7922054203046351,2
-1.3068953580673066,-0.6698424575604911,1
-1.4189074555503276,-1.9261284296311783,1
2.0055314473615624,-1.8174657178051175,2
-1.7649018582566902,1.8249347131456846,3
3.544025173999673,3.0978439817109598,4
2.61282349190044,2.7074010682522047,4
2.0391903322848077,1.7656789596166258,4
1.408700967022141,-1.5574338931225156,2
-0.5572324660826626,0.6390781375233539,3
-2.2126544383440336,-2.1695513628313274,1
1.496967374611003,1.954872942186878,4
-2.5161907850101364,-2.1927867859839503,1
-2.739081417715428,2.6612779350498608,3
-1.5853979713885746,-2.0213174076584264,1
-3.0249221591867714,2.9577658440520933,3
2.4699804763230935,2.3997295121226636,4
2.3398013936002378,2.2369038442788964,4
1.6491695483939115,-1.8260595770649228,2
-2.3311617656087638,2.337320120069524,3
-2.02475725857527,2.154897092117855,3
2.9321681009516896,2.684946456581309,4
1.6157428223509451,2.3303104663743035,4
3.060634882769647,-2.315482893669759,2
1.4211347446798146,-1.9979345341562056,2
1.9649059518457042,1.8648116312464924,4
-0.8148064441847787,-1.1356826708240924,2
-1.0891062270290384,1.2031443537601019,3
2.6423786544503884,2.1607384313009668,4
-0.3414409704269492,0.4556064610137833,3
-2.4538497298995368,2.445438481943284,3
2.7535832946903924,-2.1814390250963984,2
1.196521274910789,-1.651245844831763,2
-3.284205207508956,-3.03859442245785,1
-2.04228560720231,-2.0421080399147007,1
1.2826857798927906,1.3211004892507194,4
-1.935255437430855,1.9972918057731808,3
-1.2665753162251179,1.1894388220738836,3
-3.5544067800951282,3.4443182228543145,3
1.7152358990222158,1.7059334464671823,4
-2.3869286524759095,2.329805264267714,3
1.475244043012852,1.8445614415792018,4
-0.6112359567273105,0.7490834062369398,3
0.6234748576673308,1.3910951458164338,4
-1.6980847961899195,-1.4484798996775643,1
-1.196985263428123,1.4151330517033238,3
1.6711448932948665,-1.779018584092502,2
1.7570814917981963,1.8994437813759464,4
2.165627274230715,-2.166722466138511,2
-2.345942447562145,2.214670747811557,3
1.9686244349644308,-2.1019119321248607,2
-2.4747960151916915,-2.473872643299214,1
0.07056652022687349,-0.18146895511697259,1
2.5822506895434563,2.4079972161862493,4
0.3889923154605428,-1.6273403512896636,2
2.7322249284607043,-2.048540513318109,2
1.858283080680026,-1.9388672368328692,2
2.144783600370365,2.1313788410951484,4
-2.2396168085362778,-2.3051392288669503,1
3.409178770593768,-2.5207429702291564,2
0.8923364275731003,-1.477341912038658,2
2.617104897937112,2.217898057487963,4
-5.081086707515681,-4.742345283716251,1
-2.276460587397195,2.2419865852164524,3
-1.9017635049130008,1.9183439933528021,3
1.417715183844873,1.5718627624412234,4
3.371331690421046,2.910283209216298,4
2.0297701759375526,-1.3937395704877886,2
1.7672457534218138,1.851662680661505,4
2.1195744242004353,1.9036502189469517,4
-2.1187814022800286,2.1179929707132006,3
-1.3172427090175667,1.3735419763830334,3
2.9468501372418423,-1.9145514258681013,2
1.0917058578837837,1.3996193330095936,4
1.443516777942078,-1.595015153919822,2
2.15842768093203,-1.6932080649462649,2
-2.8714298955255817,2.7930282608363726,3
-0.35867501679806235,-1.4204004228666902,2
1.684676545241603,1.67516685913318,4
-1.446084232568158,1.6258824952541309,3
-2.0751473876985322,-2.344619232647099,1
-1.4077397160602154,1.4700827091731918,3
-2.188045347290078,2.1429750830543024,3
-2.5868626760679208,2.5164853862143666,3
2.7640217720931086,2.3787510354018084,4
2.2270771916185157,-1.8715240086310714,2
1.1828222216702384,1.7393225999584654,4
3.112203959173285,-2.080163633889485,2
-2.5383389255214106,2.499068472641142,3
-1.2825671569516284,1.356021061686143,3
1.8611000389963461,-1.7060873062406317,2
-1.4112867229349833,-1.9532351945319149,1
1.780490490952745,-2.297225263615151,2
1.8593660785941521,1.8594132950762003,4
1.3090229100728352,-1.4054579641831586,2
-1.4268304362940332,-1.9858144610671673,1
1.6575683398805023,1.9667889479497576,4
-1.3969898575700195,1.4132418100415627,3
1.9492868172948714,1.450741194000713,4
-3.4954626698998874,3.269710588558138,3
2.142075469605285,-2.011334147847126,2
-2.300912715495303,-2.123608577789682,1
2.1386399435801042,1.9430082108532658,4
-1.4631250279302206,1.4234508957038292,3
-2.135586484794167,-1.3588186568989336,1
1.3248435989340497,-1.3193529495966039,2
1.4139522127382063,1.7389447256119213,4
-4.770063091998047,-4.407963281607241,1
2.7438823302723288,2.448773769456098,4
3.0596711345609027,-1.9808863845597158,2
1.7267732253861656,1.862233159687777,4
-4.3006178179704815,-3.802613666348784,1
-3.020680324387645,2.7968260084885,3
0.7820284329972593,-1.6847948692140342,2
-2.33084008081726,-1.8656977761083855,1
-2.529995548880956,2.5107222190076124,3
-0.22734412742240684,-0.8621009062036165,1
-1.2563815948006387,-1.560370704902575,1
1.7544687506958097,-2.0403638097823826,2
2.7747064314873175,-2.2492125403314787,2
1.035056205690648,-1.5762828263053894,2
2.1326728999846845,-2.066962540220654,2
1.954072880647247,1.9989874092618631,4
-1.5412537646383624,-2.0303491077591134,1
2.573658146908615,1.8765691991956668,4
-2.8413616101166057,-2.4688569287963174,1
-2.9499323255810386,-2.3697429038552786,1
2.2338958142630063,-1.7798091304268788,2
0.3267435770566842,-1.1018594309996503,2
2.129831220000776,2.10504551881812,4
-2.2398387380488813,2.2162702261109177,3
